source_file,Names,Temperature,Pressure,ActualValue,ErrorValue,Name_clean,Cation,Anion,CationSMILES,AnionSMILES,SMILES,SMILES_status,Name,"Temperature, K","Pressure, kPa",Temperature/K,Surface_tension
Density.csv,N-methyl-2-hydroxyethylammonium butanoate,304.4,101.325,1035.0,2.2,N-methyl-2-hydroxyethylammonium butanoate,N-methyl-2-hydroxyethylammonium,butanoate,,CCCC(=O)[O-],,parsed;cation=unresolved;anion=builtin,,,,,
Density.csv,N-methyl-2-hydroxyethylammonium butanoate,304.65,101.325,1034.9,2.2,N-methyl-2-hydroxyethylammonium butanoate,N-methyl-2-hydroxyethylammonium,butanoate,,CCCC(=O)[O-],,parsed;cation=unresolved;anion=builtin,,,,,
Density.csv,N-methyl-2-hydroxyethylammonium butanoate,304.91,101.325,1034.7,2.2,N-methyl-2-hydroxyethylammonium butanoate,N-methyl-2-hydroxyethylammonium,butanoate,,CCCC(=O)[O-],,parsed;cation=unresolved;anion=builtin,,,,,
Density.csv,N-methyl-2-hydroxyethylammonium butanoate,305.15,101.325,1034.5,2.2,N-methyl-2-hydroxyethylammonium butanoate,N-methyl-2-hydroxyethylammonium,butanoate,,CCCC(=O)[O-],,parsed;cation=unresolved;anion=builtin,,,,,
Density.csv,N-methyl-2-hydroxyethylammonium butanoate,305.4,101.325,1034.4,2.2,N-methyl-2-hydroxyethylammonium butanoate,N-methyl-2-hydroxyethylammonium,butanoate,,CCCC(=O)[O-],,parsed;cation=unresolved;anion=builtin,,,,,
Density.csv,N-methyl-2-hydroxyethylammonium butanoate,305.65,101.325,1034.2,2.2,N-methyl-2-hydroxyethylammonium butanoate,N-methyl-2-hydroxyethylammonium,butanoate,,CCCC(=O)[O-],,parsed;cation=unresolved;anion=builtin,,,,,
Density.csv,N-methyl-2-hydroxyethylammonium butanoate,305.9,101.325,1034.0,2.2,N-methyl-2-hydroxyethylammonium butanoate,N-methyl-2-hydroxyethylammonium,butanoate,,CCCC(=O)[O-],,parsed;cation=unresolved;anion=builtin,,,,,
Density.csv,N-methyl-2-hydroxyethylammonium butanoate,306.15,101.325,1033.9,2.2,N-methyl-2-hydroxyethylammonium butanoate,N-methyl-2-hydroxyethylammonium,butanoate,,CCCC(=O)[O-],,parsed;cation=unresolved;anion=builtin,,,,,
Density.csv,N-methyl-2-hydroxyethylammonium butanoate,306.4,101.325,1033.7,2.2,N-methyl-2-hydroxyethylammonium butanoate,N-methyl-2-hydroxyethylammonium,butanoate,,CCCC(=O)[O-],,parsed;cation=unresolved;anion=builtin,,,,,
Density.csv,N-methyl-2-hydroxyethylammonium butanoate,306.65,101.325,1033.5,2.2,N-methyl-2-hydroxyethylammonium butanoate,N-methyl-2-hydroxyethylammonium,butanoate,,CCCC(=O)[O-],,parsed;cation=unresolved;anion=builtin,,,,,
Density.csv,N-methyl-2-hydroxyethylammonium butanoate,306.9,101.325,1033.4,2.2,N-methyl-2-hydroxyethylammonium butanoate,N-methyl-2-hydroxyethylammonium,butanoate,,CCCC(=O)[O-],,parsed;cation=unresolved;anion=builtin,,,,,
Density.csv,N-methyl-2-hydroxyethylammonium butanoate,307.15,101.325,1033.2,2.2,N-methyl-2-hydroxyethylammonium butanoate,N-methyl-2-hydroxyethylammonium,butanoate,,CCCC(=O)[O-],,parsed;cation=unresolved;anion=builtin,,,,,
Density.csv,N-methyl-2-hydroxyethylammonium butanoate,307.4,101.325,1033.0,2.2,N-methyl-2-hydroxyethylammonium butanoate,N-methyl-2-hydroxyethylammonium,butanoate,,CCCC(=O)[O-],,parsed;cation=unresolved;anion=builtin,,,,,
Density.csv,N-methyl-2-hydroxyethylammonium butanoate,307.65,101.325,1032.9,2.2,N-methyl-2-hydroxyethylammonium butanoate,N-methyl-2-hydroxyethylammonium,butanoate,,CCCC(=O)[O-],,parsed;cation=unresolved;anion=builtin,,,,,
Density.csv,N-methyl-2-hydroxyethylammonium butanoate,307.9,101.325,1032.7,2.2,N-methyl-2-hydroxyethylammonium butanoate,N-methyl-2-hydroxyethylammonium,butanoate,,CCCC(=O)[O-],,parsed;cation=unresolved;anion=builtin,,,,,
Density.csv,N-methyl-2-hydroxyethylammonium butanoate,308.15,101.325,1032.5,2.2,N-methyl-2-hydroxyethylammonium butanoate,N-methyl-2-hydroxyethylammonium,butanoate,,CCCC(=O)[O-],,parsed;cation=unresolved;anion=builtin,,,,,
Density.csv,N-methyl-2-hydroxyethylammonium butanoate,308.4,101.325,1032.4,2.2,N-methyl-2-hydroxyethylammonium butanoate,N-methyl-2-hydroxyethylammonium,butanoate,,CCCC(=O)[O-],,parsed;cation=unresolved;anion=builtin,,,,,
Density.csv,N-methyl-2-hydroxyethylammonium butanoate,308.65,101.325,1032.2,2.2,N-methyl-2-hydroxyethylammonium butanoate,N-methyl-2-hydroxyethylammonium,butanoate,,CCCC(=O)[O-],,parsed;cation=unresolved;anion=builtin,,,,,
Density.csv,N-methyl-2-hydroxyethylammonium butanoate,308.9,101.325,1032.0,2.2,N-methyl-2-hydroxyethylammonium butanoate,N-methyl-2-hydroxyethylammonium,butanoate,,CCCC(=O)[O-],,parsed;cation=unresolved;anion=builtin,,,,,
Density.csv,N-methyl-2-hydroxyethylammonium butanoate,309.15,101.325,1031.9,2.2,N-methyl-2-hydroxyethylammonium butanoate,N-methyl-2-hydroxyethylammonium,butanoate,,CCCC(=O)[O-],,parsed;cation=unresolved;anion=builtin,,,,,
Density.csv,N-methyl-2-hydroxyethylammonium butanoate,309.4,101.325,1031.7,2.2,N-methyl-2-hydroxyethylammonium butanoate,N-methyl-2-hydroxyethylammonium,butanoate,,CCCC(=O)[O-],,parsed;cation=unresolved;anion=builtin,,,,,
Density.csv,N-methyl-2-hydroxyethylammonium butanoate,309.65,101.325,1031.5,2.2,N-methyl-2-hydroxyethylammonium butanoate,N-methyl-2-hydroxyethylammonium,butanoate,,CCCC(=O)[O-],,parsed;cation=unresolved;anion=builtin,,,,,
Density.csv,N-methyl-2-hydroxyethylammonium butanoate,309.9,101.325,1031.4,2.2,N-methyl-2-hydroxyethylammonium butanoate,N-methyl-2-hydroxyethylammonium,butanoate,,CCCC(=O)[O-],,parsed;cation=unresolved;anion=builtin,,,,,
Density.csv,N-methyl-2-hydroxyethylammonium butanoate,310.15,101.325,1031.2,2.2,N-methyl-2-hydroxyethylammonium butanoate,N-methyl-2-hydroxyethylammonium,butanoate,,CCCC(=O)[O-],,parsed;cation=unresolved;anion=builtin,,,,,
Density.csv,N-methyl-2-hydroxyethylammonium butanoate,310.4,101.325,1031.0,2.2,N-methyl-2-hydroxyethylammonium butanoate,N-methyl-2-hydroxyethylammonium,butanoate,,CCCC(=O)[O-],,parsed;cation=unresolved;anion=builtin,,,,,
Density.csv,N-methyl-2-hydroxyethylammonium butanoate,310.65,101.325,1030.8,2.2,N-methyl-2-hydroxyethylammonium butanoate,N-methyl-2-hydroxyethylammonium,butanoate,,CCCC(=O)[O-],,parsed;cation=unresolved;anion=builtin,,,,,
Density.csv,N-methyl-2-hydroxyethylammonium butanoate,310.91,101.325,1030.7,2.2,N-methyl-2-hydroxyethylammonium butanoate,N-methyl-2-hydroxyethylammonium,butanoate,,CCCC(=O)[O-],,parsed;cation=unresolved;anion=builtin,,,,,
Density.csv,N-methyl-2-hydroxyethylammonium butanoate,311.16,101.325,1030.5,2.2,N-methyl-2-hydroxyethylammonium butanoate,N-methyl-2-hydroxyethylammonium,butanoate,,CCCC(=O)[O-],,parsed;cation=unresolved;anion=builtin,,,,,
Density.csv,N-methyl-2-hydroxyethylammonium butanoate,311.4,101.325,1030.3,2.2,N-methyl-2-hydroxyethylammonium butanoate,N-methyl-2-hydroxyethylammonium,butanoate,,CCCC(=O)[O-],,parsed;cation=unresolved;anion=builtin,,,,,
Density.csv,N-methyl-2-hydroxyethylammonium butanoate,311.65,101.325,1030.2,2.2,N-methyl-2-hydroxyethylammonium butanoate,N-methyl-2-hydroxyethylammonium,butanoate,,CCCC(=O)[O-],,parsed;cation=unresolved;anion=builtin,,,,,
Density.csv,N-methyl-2-hydroxyethylammonium butanoate,311.91,101.325,1030.0,2.2,N-methyl-2-hydroxyethylammonium butanoate,N-methyl-2-hydroxyethylammonium,butanoate,,CCCC(=O)[O-],,parsed;cation=unresolved;anion=builtin,,,,,
Density.csv,N-methyl-2-hydroxyethylammonium butanoate,312.16,101.325,1029.8,2.2,N-methyl-2-hydroxyethylammonium butanoate,N-methyl-2-hydroxyethylammonium,butanoate,,CCCC(=O)[O-],,parsed;cation=unresolved;anion=builtin,,,,,
Density.csv,N-methyl-2-hydroxyethylammonium butanoate,312.41,101.325,1029.7,2.2,N-methyl-2-hydroxyethylammonium butanoate,N-methyl-2-hydroxyethylammonium,butanoate,,CCCC(=O)[O-],,parsed;cation=unresolved;anion=builtin,,,,,
Density.csv,N-methyl-2-hydroxyethylammonium butanoate,312.66,101.325,1029.5,2.2,N-methyl-2-hydroxyethylammonium butanoate,N-methyl-2-hydroxyethylammonium,butanoate,,CCCC(=O)[O-],,parsed;cation=unresolved;anion=builtin,,,,,
Density.csv,N-methyl-2-hydroxyethylammonium butanoate,312.91,101.325,1029.3,2.2,N-methyl-2-hydroxyethylammonium butanoate,N-methyl-2-hydroxyethylammonium,butanoate,,CCCC(=O)[O-],,parsed;cation=unresolved;anion=builtin,,,,,
Density.csv,N-methyl-2-hydroxyethylammonium butanoate,313.16,101.325,1029.1,2.2,N-methyl-2-hydroxyethylammonium butanoate,N-methyl-2-hydroxyethylammonium,butanoate,,CCCC(=O)[O-],,parsed;cation=unresolved;anion=builtin,,,,,
Density.csv,N-methyl-2-hydroxyethylammonium butanoate,313.4,101.325,1029.0,2.2,N-methyl-2-hydroxyethylammonium butanoate,N-methyl-2-hydroxyethylammonium,butanoate,,CCCC(=O)[O-],,parsed;cation=unresolved;anion=builtin,,,,,
Density.csv,N-methyl-2-hydroxyethylammonium butanoate,313.66,101.325,1028.8,2.2,N-methyl-2-hydroxyethylammonium butanoate,N-methyl-2-hydroxyethylammonium,butanoate,,CCCC(=O)[O-],,parsed;cation=unresolved;anion=builtin,,,,,
Density.csv,N-methyl-2-hydroxyethylammonium butanoate,313.9,101.325,1028.6,2.2,N-methyl-2-hydroxyethylammonium butanoate,N-methyl-2-hydroxyethylammonium,butanoate,,CCCC(=O)[O-],,parsed;cation=unresolved;anion=builtin,,,,,
Density.csv,N-methyl-2-hydroxyethylammonium butanoate,314.15,101.325,1028.5,2.2,N-methyl-2-hydroxyethylammonium butanoate,N-methyl-2-hydroxyethylammonium,butanoate,,CCCC(=O)[O-],,parsed;cation=unresolved;anion=builtin,,,,,
Density.csv,N-methyl-2-hydroxyethylammonium butanoate,314.4,101.325,1028.3,2.2,N-methyl-2-hydroxyethylammonium butanoate,N-methyl-2-hydroxyethylammonium,butanoate,,CCCC(=O)[O-],,parsed;cation=unresolved;anion=builtin,,,,,
Density.csv,N-methyl-2-hydroxyethylammonium butanoate,314.65,101.325,1028.1,2.2,N-methyl-2-hydroxyethylammonium butanoate,N-methyl-2-hydroxyethylammonium,butanoate,,CCCC(=O)[O-],,parsed;cation=unresolved;anion=builtin,,,,,
Density.csv,N-methyl-2-hydroxyethylammonium butanoate,314.9,101.325,1028.0,2.2,N-methyl-2-hydroxyethylammonium butanoate,N-methyl-2-hydroxyethylammonium,butanoate,,CCCC(=O)[O-],,parsed;cation=unresolved;anion=builtin,,,,,
Density.csv,N-methyl-2-hydroxyethylammonium butanoate,315.15,101.325,1027.8,2.2,N-methyl-2-hydroxyethylammonium butanoate,N-methyl-2-hydroxyethylammonium,butanoate,,CCCC(=O)[O-],,parsed;cation=unresolved;anion=builtin,,,,,
Density.csv,N-methyl-2-hydroxyethylammonium butanoate,315.41,101.325,1027.6,2.2,N-methyl-2-hydroxyethylammonium butanoate,N-methyl-2-hydroxyethylammonium,butanoate,,CCCC(=O)[O-],,parsed;cation=unresolved;anion=builtin,,,,,
Density.csv,N-methyl-2-hydroxyethylammonium butanoate,315.65,101.325,1027.4,2.2,N-methyl-2-hydroxyethylammonium butanoate,N-methyl-2-hydroxyethylammonium,butanoate,,CCCC(=O)[O-],,parsed;cation=unresolved;anion=builtin,,,,,
Density.csv,N-methyl-2-hydroxyethylammonium butanoate,315.91,101.325,1027.3,2.2,N-methyl-2-hydroxyethylammonium butanoate,N-methyl-2-hydroxyethylammonium,butanoate,,CCCC(=O)[O-],,parsed;cation=unresolved;anion=builtin,,,,,
Density.csv,N-methyl-2-hydroxyethylammonium butanoate,316.16,101.325,1027.1,2.2,N-methyl-2-hydroxyethylammonium butanoate,N-methyl-2-hydroxyethylammonium,butanoate,,CCCC(=O)[O-],,parsed;cation=unresolved;anion=builtin,,,,,
Density.csv,N-methyl-2-hydroxyethylammonium butanoate,316.41,101.325,1026.9,2.2,N-methyl-2-hydroxyethylammonium butanoate,N-methyl-2-hydroxyethylammonium,butanoate,,CCCC(=O)[O-],,parsed;cation=unresolved;anion=builtin,,,,,
Density.csv,N-methyl-2-hydroxyethylammonium butanoate,316.66,101.325,1026.7,2.2,N-methyl-2-hydroxyethylammonium butanoate,N-methyl-2-hydroxyethylammonium,butanoate,,CCCC(=O)[O-],,parsed;cation=unresolved;anion=builtin,,,,,
Density.csv,N-methyl-2-hydroxyethylammonium butanoate,316.91,101.325,1026.6,2.2,N-methyl-2-hydroxyethylammonium butanoate,N-methyl-2-hydroxyethylammonium,butanoate,,CCCC(=O)[O-],,parsed;cation=unresolved;anion=builtin,,,,,
Density.csv,N-methyl-2-hydroxyethylammonium butanoate,317.16,101.325,1026.4,2.2,N-methyl-2-hydroxyethylammonium butanoate,N-methyl-2-hydroxyethylammonium,butanoate,,CCCC(=O)[O-],,parsed;cation=unresolved;anion=builtin,,,,,
Density.csv,N-methyl-2-hydroxyethylammonium butanoate,317.4,101.325,1026.2,2.2,N-methyl-2-hydroxyethylammonium butanoate,N-methyl-2-hydroxyethylammonium,butanoate,,CCCC(=O)[O-],,parsed;cation=unresolved;anion=builtin,,,,,
Density.csv,N-methyl-2-hydroxyethylammonium butanoate,317.66,101.325,1026.1,2.2,N-methyl-2-hydroxyethylammonium butanoate,N-methyl-2-hydroxyethylammonium,butanoate,,CCCC(=O)[O-],,parsed;cation=unresolved;anion=builtin,,,,,
Density.csv,N-methyl-2-hydroxyethylammonium butanoate,317.91,101.325,1025.9,2.2,N-methyl-2-hydroxyethylammonium butanoate,N-methyl-2-hydroxyethylammonium,butanoate,,CCCC(=O)[O-],,parsed;cation=unresolved;anion=builtin,,,,,
Density.csv,N-methyl-2-hydroxyethylammonium butanoate,318.16,101.325,1025.7,2.2,N-methyl-2-hydroxyethylammonium butanoate,N-methyl-2-hydroxyethylammonium,butanoate,,CCCC(=O)[O-],,parsed;cation=unresolved;anion=builtin,,,,,
Density.csv,N-methyl-2-hydroxyethylammonium butanoate,318.41,101.325,1025.5,2.2,N-methyl-2-hydroxyethylammonium butanoate,N-methyl-2-hydroxyethylammonium,butanoate,,CCCC(=O)[O-],,parsed;cation=unresolved;anion=builtin,,,,,
Density.csv,N-methyl-2-hydroxyethylammonium butanoate,318.65,101.325,1025.4,2.2,N-methyl-2-hydroxyethylammonium butanoate,N-methyl-2-hydroxyethylammonium,butanoate,,CCCC(=O)[O-],,parsed;cation=unresolved;anion=builtin,,,,,
Density.csv,N-methyl-2-hydroxyethylammonium butanoate,318.9,101.325,1025.2,2.2,N-methyl-2-hydroxyethylammonium butanoate,N-methyl-2-hydroxyethylammonium,butanoate,,CCCC(=O)[O-],,parsed;cation=unresolved;anion=builtin,,,,,
Density.csv,N-methyl-2-hydroxyethylammonium butanoate,319.16,101.325,1025.0,2.2,N-methyl-2-hydroxyethylammonium butanoate,N-methyl-2-hydroxyethylammonium,butanoate,,CCCC(=O)[O-],,parsed;cation=unresolved;anion=builtin,,,,,
Density.csv,N-methyl-2-hydroxyethylammonium butanoate,319.41,101.325,1024.9,2.2,N-methyl-2-hydroxyethylammonium butanoate,N-methyl-2-hydroxyethylammonium,butanoate,,CCCC(=O)[O-],,parsed;cation=unresolved;anion=builtin,,,,,
Density.csv,N-methyl-2-hydroxyethylammonium butanoate,319.65,101.325,1024.7,2.2,N-methyl-2-hydroxyethylammonium butanoate,N-methyl-2-hydroxyethylammonium,butanoate,,CCCC(=O)[O-],,parsed;cation=unresolved;anion=builtin,,,,,
Density.csv,N-methyl-2-hydroxyethylammonium butanoate,319.91,101.325,1024.5,2.2,N-methyl-2-hydroxyethylammonium butanoate,N-methyl-2-hydroxyethylammonium,butanoate,,CCCC(=O)[O-],,parsed;cation=unresolved;anion=builtin,,,,,
Density.csv,N-methyl-2-hydroxyethylammonium butanoate,320.16,101.325,1024.3,2.2,N-methyl-2-hydroxyethylammonium butanoate,N-methyl-2-hydroxyethylammonium,butanoate,,CCCC(=O)[O-],,parsed;cation=unresolved;anion=builtin,,,,,
Density.csv,N-methyl-2-hydroxyethylammonium butanoate,320.41,101.325,1024.2,2.2,N-methyl-2-hydroxyethylammonium butanoate,N-methyl-2-hydroxyethylammonium,butanoate,,CCCC(=O)[O-],,parsed;cation=unresolved;anion=builtin,,,,,
Density.csv,N-methyl-2-hydroxyethylammonium butanoate,320.65,101.325,1024.0,2.2,N-methyl-2-hydroxyethylammonium butanoate,N-methyl-2-hydroxyethylammonium,butanoate,,CCCC(=O)[O-],,parsed;cation=unresolved;anion=builtin,,,,,
Density.csv,N-methyl-2-hydroxyethylammonium butanoate,320.91,101.325,1023.8,2.2,N-methyl-2-hydroxyethylammonium butanoate,N-methyl-2-hydroxyethylammonium,butanoate,,CCCC(=O)[O-],,parsed;cation=unresolved;anion=builtin,,,,,
Density.csv,N-methyl-2-hydroxyethylammonium butanoate,321.15,101.325,1023.6,2.2,N-methyl-2-hydroxyethylammonium butanoate,N-methyl-2-hydroxyethylammonium,butanoate,,CCCC(=O)[O-],,parsed;cation=unresolved;anion=builtin,,,,,
Density.csv,N-methyl-2-hydroxyethylammonium butanoate,321.41,101.325,1023.5,2.2,N-methyl-2-hydroxyethylammonium butanoate,N-methyl-2-hydroxyethylammonium,butanoate,,CCCC(=O)[O-],,parsed;cation=unresolved;anion=builtin,,,,,
Density.csv,N-methyl-2-hydroxyethylammonium butanoate,321.66,101.325,1023.3,2.2,N-methyl-2-hydroxyethylammonium butanoate,N-methyl-2-hydroxyethylammonium,butanoate,,CCCC(=O)[O-],,parsed;cation=unresolved;anion=builtin,,,,,
Density.csv,N-methyl-2-hydroxyethylammonium butanoate,321.9,101.325,1023.1,2.2,N-methyl-2-hydroxyethylammonium butanoate,N-methyl-2-hydroxyethylammonium,butanoate,,CCCC(=O)[O-],,parsed;cation=unresolved;anion=builtin,,,,,
Density.csv,N-methyl-2-hydroxyethylammonium butanoate,322.15,101.325,1023.0,2.2,N-methyl-2-hydroxyethylammonium butanoate,N-methyl-2-hydroxyethylammonium,butanoate,,CCCC(=O)[O-],,parsed;cation=unresolved;anion=builtin,,,,,
Density.csv,N-methyl-2-hydroxyethylammonium butanoate,322.41,101.325,1022.8,2.2,N-methyl-2-hydroxyethylammonium butanoate,N-methyl-2-hydroxyethylammonium,butanoate,,CCCC(=O)[O-],,parsed;cation=unresolved;anion=builtin,,,,,
Density.csv,N-methyl-2-hydroxyethylammonium butanoate,322.65,101.325,1022.6,2.2,N-methyl-2-hydroxyethylammonium butanoate,N-methyl-2-hydroxyethylammonium,butanoate,,CCCC(=O)[O-],,parsed;cation=unresolved;anion=builtin,,,,,
Density.csv,N-methyl-2-hydroxyethylammonium butanoate,322.91,101.325,1022.4,2.2,N-methyl-2-hydroxyethylammonium butanoate,N-methyl-2-hydroxyethylammonium,butanoate,,CCCC(=O)[O-],,parsed;cation=unresolved;anion=builtin,,,,,
Density.csv,N-methyl-2-hydroxyethylammonium butanoate,323.16,101.325,1022.3,2.2,N-methyl-2-hydroxyethylammonium butanoate,N-methyl-2-hydroxyethylammonium,butanoate,,CCCC(=O)[O-],,parsed;cation=unresolved;anion=builtin,,,,,
Density.csv,N-methyl-2-hydroxyethylammonium butanoate,323.41,101.325,1022.1,2.2,N-methyl-2-hydroxyethylammonium butanoate,N-methyl-2-hydroxyethylammonium,butanoate,,CCCC(=O)[O-],,parsed;cation=unresolved;anion=builtin,,,,,
Density.csv,N-methyl-2-hydroxyethylammonium butanoate,323.65,101.325,1021.9,2.2,N-methyl-2-hydroxyethylammonium butanoate,N-methyl-2-hydroxyethylammonium,butanoate,,CCCC(=O)[O-],,parsed;cation=unresolved;anion=builtin,,,,,
Density.csv,N-methyl-2-hydroxyethylammonium butanoate,323.91,101.325,1021.7,2.2,N-methyl-2-hydroxyethylammonium butanoate,N-methyl-2-hydroxyethylammonium,butanoate,,CCCC(=O)[O-],,parsed;cation=unresolved;anion=builtin,,,,,
Density.csv,N-methyl-2-hydroxyethylammonium butanoate,324.16,101.325,1021.6,2.2,N-methyl-2-hydroxyethylammonium butanoate,N-methyl-2-hydroxyethylammonium,butanoate,,CCCC(=O)[O-],,parsed;cation=unresolved;anion=builtin,,,,,
Density.csv,N-methyl-2-hydroxyethylammonium butanoate,324.41,101.325,1021.4,2.2,N-methyl-2-hydroxyethylammonium butanoate,N-methyl-2-hydroxyethylammonium,butanoate,,CCCC(=O)[O-],,parsed;cation=unresolved;anion=builtin,,,,,
Density.csv,N-methyl-2-hydroxyethylammonium butanoate,324.65,101.325,1021.2,2.2,N-methyl-2-hydroxyethylammonium butanoate,N-methyl-2-hydroxyethylammonium,butanoate,,CCCC(=O)[O-],,parsed;cation=unresolved;anion=builtin,,,,,
Density.csv,N-methyl-2-hydroxyethylammonium butanoate,324.9,101.325,1021.0,2.2,N-methyl-2-hydroxyethylammonium butanoate,N-methyl-2-hydroxyethylammonium,butanoate,,CCCC(=O)[O-],,parsed;cation=unresolved;anion=builtin,,,,,
Density.csv,N-methyl-2-hydroxyethylammonium butanoate,325.16,101.325,1020.9,2.2,N-methyl-2-hydroxyethylammonium butanoate,N-methyl-2-hydroxyethylammonium,butanoate,,CCCC(=O)[O-],,parsed;cation=unresolved;anion=builtin,,,,,
Density.csv,N-methyl-2-hydroxyethylammonium butanoate,325.4,101.325,1020.7,2.2,N-methyl-2-hydroxyethylammonium butanoate,N-methyl-2-hydroxyethylammonium,butanoate,,CCCC(=O)[O-],,parsed;cation=unresolved;anion=builtin,,,,,
Density.csv,N-methyl-2-hydroxyethylammonium butanoate,325.66,101.325,1020.5,2.2,N-methyl-2-hydroxyethylammonium butanoate,N-methyl-2-hydroxyethylammonium,butanoate,,CCCC(=O)[O-],,parsed;cation=unresolved;anion=builtin,,,,,
Density.csv,N-methyl-2-hydroxyethylammonium butanoate,325.9,101.325,1020.3,2.2,N-methyl-2-hydroxyethylammonium butanoate,N-methyl-2-hydroxyethylammonium,butanoate,,CCCC(=O)[O-],,parsed;cation=unresolved;anion=builtin,,,,,
Density.csv,N-methyl-2-hydroxyethylammonium butanoate,326.16,101.325,1020.2,2.2,N-methyl-2-hydroxyethylammonium butanoate,N-methyl-2-hydroxyethylammonium,butanoate,,CCCC(=O)[O-],,parsed;cation=unresolved;anion=builtin,,,,,
Density.csv,N-methyl-2-hydroxyethylammonium butanoate,326.41,101.325,1020.0,2.2,N-methyl-2-hydroxyethylammonium butanoate,N-methyl-2-hydroxyethylammonium,butanoate,,CCCC(=O)[O-],,parsed;cation=unresolved;anion=builtin,,,,,
Density.csv,N-methyl-2-hydroxyethylammonium butanoate,326.66,101.325,1019.8,2.2,N-methyl-2-hydroxyethylammonium butanoate,N-methyl-2-hydroxyethylammonium,butanoate,,CCCC(=O)[O-],,parsed;cation=unresolved;anion=builtin,,,,,
Density.csv,N-methyl-2-hydroxyethylammonium butanoate,326.9,101.325,1019.6,2.2,N-methyl-2-hydroxyethylammonium butanoate,N-methyl-2-hydroxyethylammonium,butanoate,,CCCC(=O)[O-],,parsed;cation=unresolved;anion=builtin,,,,,
Density.csv,N-methyl-2-hydroxyethylammonium butanoate,327.16,101.325,1019.5,2.2,N-methyl-2-hydroxyethylammonium butanoate,N-methyl-2-hydroxyethylammonium,butanoate,,CCCC(=O)[O-],,parsed;cation=unresolved;anion=builtin,,,,,
Density.csv,N-methyl-2-hydroxyethylammonium butanoate,327.4,101.325,1019.3,2.2,N-methyl-2-hydroxyethylammonium butanoate,N-methyl-2-hydroxyethylammonium,butanoate,,CCCC(=O)[O-],,parsed;cation=unresolved;anion=builtin,,,,,
Density.csv,N-methyl-2-hydroxyethylammonium butanoate,327.66,101.325,1019.1,2.2,N-methyl-2-hydroxyethylammonium butanoate,N-methyl-2-hydroxyethylammonium,butanoate,,CCCC(=O)[O-],,parsed;cation=unresolved;anion=builtin,,,,,
Density.csv,N-methyl-2-hydroxyethylammonium butanoate,327.9,101.325,1018.9,2.2,N-methyl-2-hydroxyethylammonium butanoate,N-methyl-2-hydroxyethylammonium,butanoate,,CCCC(=O)[O-],,parsed;cation=unresolved;anion=builtin,,,,,
Density.csv,N-methyl-2-hydroxyethylammonium butanoate,328.15,101.325,1018.8,2.2,N-methyl-2-hydroxyethylammonium butanoate,N-methyl-2-hydroxyethylammonium,butanoate,,CCCC(=O)[O-],,parsed;cation=unresolved;anion=builtin,,,,,
Density.csv,N-methyl-2-hydroxyethylammonium butanoate,328.41,101.325,1018.6,2.2,N-methyl-2-hydroxyethylammonium butanoate,N-methyl-2-hydroxyethylammonium,butanoate,,CCCC(=O)[O-],,parsed;cation=unresolved;anion=builtin,,,,,
Density.csv,N-methyl-2-hydroxyethylammonium butanoate,328.66,101.325,1018.4,2.2,N-methyl-2-hydroxyethylammonium butanoate,N-methyl-2-hydroxyethylammonium,butanoate,,CCCC(=O)[O-],,parsed;cation=unresolved;anion=builtin,,,,,
